0.66359247789288,-0.659368634556324,-0.601099560502202,0.0674375866549133,7.92493365796684e-16
0.574877791484865,-0.128736585373328,-0.112775159079695,0.0666629144274739,8.77851190236409e-16
0.572924237482138,-0.659825997513346,-0.590316000254382,0.0653001113060023,7.75893546153275e-16
0.430408438170878,-0.979328566096913,-0.912060754084595,0.0386014381365818,3.38037019859642e-16
0.986354516052406,1.12921231910449,1.14811162234673,0.0447409104224045,7.39459429275601e-16
1.15616264309072,-0.442664776746701,-0.314211151947262,0.0386638427880629,4.25305862963313e-16
1.2537599877903,-0.547251078357711,-0.502151251433381,0.148082743175912,1.92860809373795e-15
256.363572227241,-13.2050436734137,-0.481674243484969,0.0578619273903127,-1.44379535827279e-14
385.657194195572,7.8146950339934,-0.75130814393297,0.0600816292900814,-2.0410371282496e-14
247.282529853125,-1.99171741255939,0.857410435831851,0.0897127034286269,-1.81917078460995e-14
